left,right,manip_threshold,max_candles,consec_candles,min_candles_2nd,max_candles_2nd,rr_ratio,weighted_profit,total_success_rate,profit_factor,sharpe_ratio,max_drawdown,avg_profit,trades_per_day,file_results,norm_profit,norm_trade_count,norm_success,norm_pf,norm_sharpe,norm_drawdown,norm_avg_profit,total_score,rank_profit,rank_trade_count,rank_success,rank_pf,rank_sharpe,rank_drawdown,rank_avg_profit
25,20,0.002,30,3,15,25,1.5,3800.0,43.290043290043286,1.1450381679389312,0.34876821244011974,2150.0,8.225108225108226,1.2657534246575342,{'1yil.csv': 3800.0},0.32231404958677684,0.34290401968826906,0.21743015387973363,0.16906151773686562,0.35936407490090366,0.7129629629629629,0.21743015387973372,37.82072500686123,4297.0,2599.0,6669.0,6669.0,5403.0,5126.0,6669.0
25,10,0.004,30,2,15,15,1.5,5050.0,43.196202531645575,1.1406685236768803,0.3675299870527332,3650.0,7.9905063291139244,1.7315068493150685,{'1yil.csv': 5050.0},0.4256198347107438,0.4823625922887613,0.2116089711200941,0.16426347697853524,0.3779558048369526,0.4351851851851852,0.21160897112009364,37.81521657275968,2388.0,1120.0,6850.0,6850.0,4927.0,8706.0,6850.0
20,25,0.01,30,2,20,25,1.5,2450.0,45.3551912568306,1.245,0.3164640049667108,2150.0,13.387978142076502,0.5013698630136987,{'1yil.csv': 2450.0},0.21074380165289255,0.11402789171452012,0.3455365752858522,0.2788235294117648,0.3273526520187665,0.7129629629629629,0.345536575285852,37.80616170968289,6904.0,7354.0,3293.0,3293.0,6159.0,5126.0,3293.0
20,25,0.01,30,2,20,30,1.5,2450.0,45.3551912568306,1.245,0.3164640049667108,2150.0,13.387978142076502,0.5013698630136987,{'1yil.csv': 2450.0},0.21074380165289255,0.11402789171452012,0.3455365752858522,0.2788235294117648,0.3273526520187665,0.7129629629629629,0.345536575285852,37.80616170968289,6904.0,7354.0,3293.0,3293.0,6159.0,5126.0,3293.0
15,10,0.012,30,4,15,25,1.5,3550.0,45.0354609929078,1.229032258064516,0.2976108731016261,2800.0,12.588652482269504,0.7726027397260274,{'1yil.csv': 3550.0},0.30165289256198347,0.19524200164068908,0.32570288753799403,0.2612903225806451,0.30867039283371445,0.5925925925925926,0.3257028875379939,37.79958855978408,4729.0,5435.0,3705.0,3705.0,6547.0,7374.0,3705.0
25,10,0.008,30,2,15,15,1.5,4150.0,44.19191919191919,1.1877828054298643,0.3049794672959242,2800.0,10.47979797979798,1.084931506849315,{'1yil.csv': 4150.0},0.3512396694214876,0.2887612797374898,0.27337582760376883,0.21599680596220389,0.3159722028222337,0.5925925925925926,0.2733758276037688,37.792790571279454,3734.0,3511.0,5100.0,5100.0,6425.0,7374.0,5100.0
20,15,0.002,30,2,20,30,1.5,4900.0,42.96520423600605,1.129973474801061,0.36677718691893785,3450.0,7.413010590015128,1.810958904109589,{'1yil.csv': 4900.0},0.4132231404958678,0.5061525840853158,0.19727955478711928,0.15251989389920426,0.3772098276001333,0.4722222222222222,0.19727955478711906,37.790815144569656,2600.0,880.0,7229.0,7229.0,4946.0,8489.0,7229.0
15,15,0.012,30,4,20,20,1.5,2700.0,45.07042253521127,1.2307692307692308,0.31049527792022213,2100.0,12.67605633802817,0.5835616438356165,{'1yil.csv': 2700.0},0.23140495867768596,0.13863822805578344,0.32787164161439264,0.26319758672699856,0.3214380216812021,0.7222222222222222,0.32787164161439225,37.78604751035055,6469.0,6748.0,3666.0,3666.0,6286.0,4901.0,3666.0
15,15,0.012,30,4,20,25,1.5,2700.0,45.07042253521127,1.2307692307692308,0.31049527792022213,2100.0,12.67605633802817,0.5835616438356165,{'1yil.csv': 2700.0},0.23140495867768596,0.13863822805578344,0.32787164161439264,0.26319758672699856,0.3214380216812021,0.7222222222222222,0.32787164161439225,37.78604751035055,6469.0,6748.0,3666.0,3666.0,6286.0,4901.0,3666.0
15,15,0.012,30,4,20,15,1.5,2700.0,45.07042253521127,1.2307692307692308,0.31049527792022213,2100.0,12.67605633802817,0.5835616438356165,{'1yil.csv': 2700.0},0.23140495867768596,0.13863822805578344,0.32787164161439264,0.26319758672699856,0.3214380216812021,0.7222222222222222,0.32787164161439225,37.78604751035055,6469.0,6748.0,3666.0,3666.0,6286.0,4901.0,3666.0
15,15,0.012,30,4,20,30,1.5,2700.0,45.07042253521127,1.2307692307692308,0.31049527792022213,2100.0,12.67605633802817,0.5835616438356165,{'1yil.csv': 2700.0},0.23140495867768596,0.13863822805578344,0.32787164161439264,0.26319758672699856,0.3214380216812021,0.7222222222222222,0.32787164161439225,37.78604751035055,6469.0,6748.0,3666.0,3666.0,6286.0,4901.0,3666.0
15,20,0.006,30,2,20,30,1.5,4350.0,44.10377358490566,1.1835443037974684,0.3045954485164131,2950.0,10.25943396226415,1.1616438356164382,{'1yil.csv': 4350.0},0.3677685950413223,0.3117309269893355,0.2679079296813066,0.211342764954083,0.3155916645423292,0.5648148148148148,0.2679079296813065,37.78435200918061,3388.0,3064.0,5256.0,5256.0,6431.0,7800.0,5256.0
15,20,0.006,30,2,20,25,1.5,4350.0,44.10377358490566,1.1835443037974684,0.3045954485164131,2950.0,10.25943396226415,1.1616438356164382,{'1yil.csv': 4350.0},0.3677685950413223,0.3117309269893355,0.2679079296813066,0.211342764954083,0.3155916645423292,0.5648148148148148,0.2679079296813065,37.78435200918061,3388.0,3064.0,5256.0,5256.0,6431.0,7800.0,5256.0
15,20,0.01,30,2,10,15,1.5,2950.0,44.57364341085272,1.2062937062937062,0.3542835402937553,2150.0,11.434108527131784,0.7068493150684931,{'1yil.csv': 2950.0},0.25206611570247933,0.17555373256767845,0.29705515927301196,0.23632250102838334,0.3648294153647329,0.7129629629629629,0.29705515927301157,37.78328206746136,5974.0,5884.0,4422.0,4422.0,5268.0,5126.0,4422.0
10,15,0.006,30,4,10,15,1.5,4550.0,42.998352553542006,1.1315028901734103,0.2937996968868092,2650.0,7.495881383855025,1.663013698630137,{'1yil.csv': 4550.0},0.384297520661157,0.46185397867104183,0.19933582988384801,0.15419925195511722,0.30489375867262963,0.6203703703703703,0.1993358298838481,37.78246485419521,3108.0,1287.0,7194.0,7194.0,6629.0,6875.0,7194.0
10,25,0.008,30,2,15,15,1.5,3650.0,44.10112359550562,1.1834170854271358,0.3261545956648136,2350.0,10.252808988764045,0.9753424657534246,{'1yil.csv': 3650.0},0.30991735537190085,0.2559474979491387,0.2677435440468324,0.211203074194502,0.3369554134259306,0.6759259259259259,0.2677435440468322,37.76984982150961,4538.0,4129.0,5264.0,5264.0,5911.0,5916.0,5264.0
10,20,0.008,15,3,5,25,1.5,2700.0,43.624161073825505,1.1607142857142858,0.35842637832008717,1200.0,9.060402684563758,0.8164383561643835,{'1yil.csv': 2700.0},0.23140495867768596,0.20836751435602954,0.23815633636004763,0.18627450980392166,0.3689347053676612,0.8888888888888888,0.23815633636004738,37.7505552224029,6469.0,5138.0,6139.0,6139.0,5148.0,1563.0,6139.0
10,20,0.008,15,3,5,20,1.5,2700.0,43.624161073825505,1.1607142857142858,0.35842637832008717,1200.0,9.060402684563758,0.8164383561643835,{'1yil.csv': 2700.0},0.23140495867768596,0.20836751435602954,0.23815633636004763,0.18627450980392166,0.3689347053676612,0.8888888888888888,0.23815633636004738,37.7505552224029,6469.0,5138.0,6139.0,6139.0,5148.0,1563.0,6139.0
10,20,0.008,15,3,5,15,1.5,2700.0,43.624161073825505,1.1607142857142858,0.35842637832008717,1200.0,9.060402684563758,0.8164383561643835,{'1yil.csv': 2700.0},0.23140495867768596,0.20836751435602954,0.23815633636004763,0.18627450980392166,0.3689347053676612,0.8888888888888888,0.23815633636004738,37.7505552224029,6469.0,5138.0,6139.0,6139.0,5148.0,1563.0,6139.0
10,20,0.008,15,3,5,30,1.5,2700.0,43.624161073825505,1.1607142857142858,0.35842637832008717,1200.0,9.060402684563758,0.8164383561643835,{'1yil.csv': 2700.0},0.23140495867768596,0.20836751435602954,0.23815633636004763,0.18627450980392166,0.3689347053676612,0.8888888888888888,0.23815633636004738,37.7505552224029,6469.0,5138.0,6139.0,6139.0,5148.0,1563.0,6139.0
25,20,0.006,30,3,10,25,1.5,3400.0,44.10876132930513,1.1837837837837837,0.3343916328623644,2150.0,10.27190332326284,0.9068493150684932,{'1yil.csv': 3400.0},0.2892561983471074,0.23543888433141918,0.2682173322501205,0.21160572337042913,0.3451177954080219,0.7129629629629629,0.2682173322501206,37.74961108678887,5023.0,4577.0,5247.0,5247.0,5767.0,5126.0,5247.0
25,20,0.006,30,3,10,20,1.5,3400.0,44.10876132930513,1.1837837837837837,0.3343916328623644,2150.0,10.27190332326284,0.9068493150684932,{'1yil.csv': 3400.0},0.2892561983471074,0.23543888433141918,0.2682173322501205,0.21160572337042913,0.3451177954080219,0.7129629629629629,0.2682173322501206,37.74961108678887,5023.0,4577.0,5247.0,5247.0,5767.0,5126.0,5247.0
25,20,0.002,30,3,20,20,1.5,3900.0,43.34763948497854,1.1477272727272727,0.3552016670837363,2350.0,8.369098712446352,1.2767123287671234,{'1yil.csv': 3900.0},0.3305785123966942,0.3461853978671042,0.22100299347206684,0.17201426024955432,0.36573922084309646,0.6759259259259259,0.22100299347206692,37.74464709274144,4115.0,2554.0,6573.0,6573.0,5246.0,5916.0,6573.0
10,10,0.006,30,2,20,25,1.5,5350.0,42.69521410579345,1.1175824175824176,0.27537684703643245,3550.0,6.738035264483627,2.175342465753425,{'1yil.csv': 5350.0},0.45041322314049587,0.6152584085315833,0.18053137501852118,0.13891402714932127,0.28663788170242477,0.4537037037037037,0.18053137501852126,37.74457290476365,2019.0,426.0,7608.0,7608.0,6974.0,8590.0,7608.0
25,25,0.008,15,2,20,20,1.5,1850.0,45.32374100719424,1.243421052631579,0.3001347610451742,1500.0,13.309352517985612,0.38082191780821917,{'1yil.csv': 1850.0},0.16115702479338842,0.07793273174733388,0.3435856356931262,0.2770897832817338,0.31117140587774444,0.8333333333333334,0.34358563569312617,37.741546558729375,7802.0,8179.0,3340.0,3340.0,6512.0,2611.0,3340.0
25,25,0.008,15,2,20,25,1.5,1850.0,45.32374100719424,1.243421052631579,0.3001347610451742,1500.0,13.309352517985612,0.38082191780821917,{'1yil.csv': 1850.0},0.16115702479338842,0.07793273174733388,0.3435856356931262,0.2770897832817338,0.31117140587774444,0.8333333333333334,0.34358563569312617,37.741546558729375,7802.0,8179.0,3340.0,3340.0,6512.0,2611.0,3340.0
25,25,0.008,15,2,20,15,1.5,1850.0,45.32374100719424,1.243421052631579,0.3001347610451742,1500.0,13.309352517985612,0.38082191780821917,{'1yil.csv': 1850.0},0.16115702479338842,0.07793273174733388,0.3435856356931262,0.2770897832817338,0.31117140587774444,0.8333333333333334,0.34358563569312617,37.741546558729375,7802.0,8179.0,3340.0,3340.0,6512.0,2611.0,3340.0
25,25,0.008,15,2,20,30,1.5,1850.0,45.32374100719424,1.243421052631579,0.3001347610451742,1500.0,13.309352517985612,0.38082191780821917,{'1yil.csv': 1850.0},0.16115702479338842,0.07793273174733388,0.3435856356931262,0.2770897832817338,0.31117140587774444,0.8333333333333334,0.34358563569312617,37.741546558729375,7802.0,8179.0,3340.0,3340.0,6512.0,2611.0,3340.0
25,20,0.006,15,2,20,15,1.5,2850.0,44.871794871794876,1.2209302325581395,0.2946592388201782,2000.0,12.179487179487179,0.6410958904109589,{'1yil.csv': 2850.0},0.24380165289256198,0.1558654634946678,0.3155502585649648,0.2523939808481532,0.30574551026989927,0.7407407407407407,0.31555025856496444,37.74147753792691,6183.0,6347.0,3961.0,3961.0,6622.0,4405.0,3961.0
25,20,0.006,15,2,20,30,1.5,2850.0,44.871794871794876,1.2209302325581395,0.2946592388201782,2000.0,12.179487179487179,0.6410958904109589,{'1yil.csv': 2850.0},0.24380165289256198,0.1558654634946678,0.3155502585649648,0.2523939808481532,0.30574551026989927,0.7407407407407407,0.31555025856496444,37.74147753792691,6183.0,6347.0,3961.0,3961.0,6622.0,4405.0,3961.0
25,20,0.006,15,2,20,25,1.5,2850.0,44.871794871794876,1.2209302325581395,0.2946592388201782,2000.0,12.179487179487179,0.6410958904109589,{'1yil.csv': 2850.0},0.24380165289256198,0.1558654634946678,0.3155502585649648,0.2523939808481532,0.30574551026989927,0.7407407407407407,0.31555025856496444,37.74147753792691,6183.0,6347.0,3961.0,3961.0,6622.0,4405.0,3961.0
25,20,0.006,15,2,20,20,1.5,2850.0,44.871794871794876,1.2209302325581395,0.2946592388201782,2000.0,12.179487179487179,0.6410958904109589,{'1yil.csv': 2850.0},0.24380165289256198,0.1558654634946678,0.3155502585649648,0.2523939808481532,0.30574551026989927,0.7407407407407407,0.31555025856496444,37.74147753792691,6183.0,6347.0,3961.0,3961.0,6622.0,4405.0,3961.0
10,25,0.01,30,3,5,25,1.5,3100.0,44.52554744525548,1.2039473684210527,0.3310643789964899,2150.0,11.313868613138686,0.7506849315068493,{'1yil.csv': 3100.0},0.2644628099173554,0.18867924528301888,0.29407164325584273,0.2337461300309598,0.3418206976344762,0.7129629629629629,0.29407164325584245,37.73989925097286,5642.0,5569.0,4506.0,4506.0,5845.0,5126.0,4506.0
20,20,0.006,30,2,15,15,1.5,3650.0,43.93530997304582,1.1754807692307692,0.33503162171262635,2300.0,9.838274932614555,1.0164383561643835,{'1yil.csv': 3650.0},0.30991735537190085,0.2682526661197703,0.2574577000611565,0.20248868778280535,0.3457519838103361,0.6851851851851852,0.25745770006115654,37.73454445304995,4538.0,3920.0,5571.0,5571.0,5751.0,5734.0,5571.0
10,20,0.008,30,3,5,15,1.5,3600.0,43.39622641509434,1.15,0.3475578441378196,2000.0,8.49056603773585,1.1616438356164382,{'1yil.csv': 3600.0},0.30578512396694213,0.3117309269893355,0.2240169652766769,0.1745098039215685,0.3581646765996156,0.7407407407407407,0.22401696527667672,37.73348848779143,4622.0,3064.0,6493.0,6493.0,5435.0,4405.0,6493.0
15,10,0.012,30,3,15,25,1.5,3600.0,44.89795918367347,1.2222222222222223,0.30522040872447326,2800.0,12.244897959183673,0.8054794520547945,{'1yil.csv': 3600.0},0.30578512396694213,0.20508613617719446,0.31717329789058507,0.2538126361655775,0.3162109605124033,0.5925925925925926,0.3171732978905848,37.73230278722583,4622.0,5213.0,3917.0,3917.0,6421.0,7374.0,3917.0
15,10,0.012,30,3,15,20,1.5,3600.0,44.89795918367347,1.2222222222222223,0.30522040872447326,2800.0,12.244897959183673,0.8054794520547945,{'1yil.csv': 3600.0},0.30578512396694213,0.20508613617719446,0.31717329789058507,0.2538126361655775,0.3162109605124033,0.5925925925925926,0.3171732978905848,37.73230278722583,4622.0,5213.0,3917.0,3917.0,6421.0,7374.0,3917.0
15,10,0.012,15,2,5,30,1.5,2200.0,44.44444444444444,1.2,0.32282330984509167,1150.0,11.11111111111111,0.5424657534246575,{'1yil.csv': 2200.0},0.19008264462809918,0.12633305988515175,0.2890406162464986,0.22941176470588232,0.33365432024157793,0.8981481481481481,0.28904061624649857,37.73128385590084,7316.0,7041.0,4623.0,4623.0,5996.0,1323.0,4623.0
15,10,0.012,15,2,5,20,1.5,2200.0,44.44444444444444,1.2,0.32282330984509167,1150.0,11.11111111111111,0.5424657534246575,{'1yil.csv': 2200.0},0.19008264462809918,0.12633305988515175,0.2890406162464986,0.22941176470588232,0.33365432024157793,0.8981481481481481,0.28904061624649857,37.73128385590084,7316.0,7041.0,4623.0,4623.0,5996.0,1323.0,4623.0
15,10,0.012,15,2,5,25,1.5,2200.0,44.44444444444444,1.2,0.32282330984509167,1150.0,11.11111111111111,0.5424657534246575,{'1yil.csv': 2200.0},0.19008264462809918,0.12633305988515175,0.2890406162464986,0.22941176470588232,0.33365432024157793,0.8981481481481481,0.28904061624649857,37.73128385590084,7316.0,7041.0,4623.0,4623.0,5996.0,1323.0,4623.0
15,10,0.012,15,2,5,15,1.5,2200.0,44.44444444444444,1.2,0.32282330984509167,1150.0,11.11111111111111,0.5424657534246575,{'1yil.csv': 2200.0},0.19008264462809918,0.12633305988515175,0.2890406162464986,0.22941176470588232,0.33365432024157793,0.8981481481481481,0.28904061624649857,37.73128385590084,7316.0,7041.0,4623.0,4623.0,5996.0,1323.0,4623.0
20,25,0.008,30,3,20,15,1.5,2600.0,44.44444444444444,1.2,0.341535379650272,1650.0,11.11111111111111,0.6410958904109589,{'1yil.csv': 2600.0},0.2231404958677686,0.1558654634946678,0.2890406162464986,0.22941176470588232,0.3521967958626486,0.8055555555555556,0.28904061624649857,37.724675180264136,6671.0,6347.0,4623.0,4623.0,5605.0,3087.0,4623.0
10,25,0.008,30,4,5,15,1.5,3350.0,43.73259052924791,1.1658415841584158,0.34310134285445676,1900.0,9.331476323119777,0.9835616438356164,{'1yil.csv': 3350.0},0.28512396694214875,0.25840853158326493,0.24488249338732704,0.19190448456610357,0.3537485661819883,0.7592592592592593,0.24488249338732707,37.72317923125866,5131.0,4090.0,5959.0,5959.0,5573.0,4040.0,5959.0
20,15,0.002,30,2,20,25,1.5,4850.0,42.92168674698795,1.1279683377308707,0.3734181821588632,3450.0,7.304216867469879,1.819178082191781,{'1yil.csv': 4850.0},0.4090909090909091,0.5086136177194422,0.1945800534069051,0.15031817476330897,0.38379063312394934,0.4722222222222222,0.19458005340690493,37.7162897684937,2687.0,861.0,7311.0,7311.0,4819.0,8489.0,7311.0
20,15,0.006,30,4,20,30,1.5,4050.0,44.13265306122449,1.1849315068493151,0.31603755525780197,2750.0,10.331632653061224,1.073972602739726,{'1yil.csv': 4050.0},0.34297520661157027,0.28547990155865466,0.2696993976161894,0.21286596830513035,0.32693006737615976,0.6018518518518519,0.26969939761618933,37.705899885174986,3892.0,3577.0,5200.0,5200.0,6178.0,7244.0,5200.0
10,10,0.008,30,4,5,25,1.5,4650.0,42.94770206022187,1.1291666666666667,0.2753568968445085,2700.0,7.369255150554675,1.7287671232876711,{'1yil.csv': 4650.0},0.3925619834710744,0.4815422477440525,0.19619384996470882,0.15163398692810454,0.2866181123262287,0.6111111111111112,0.19619384996470854,37.68160628982875,2973.0,1128.0,7248.0,7248.0,6977.0,7083.0,7248.0
10,10,0.008,30,2,20,15,1.5,5350.0,43.40222575516693,1.1502808988764044,0.286785982610455,3650.0,8.50556438791733,1.7232876712328766,{'1yil.csv': 5350.0},0.45041322314049587,0.47990155865463496,0.22438911971783956,0.17481824190350284,0.2979436121983765,0.4351851851851852,0.22438911971783945,37.679612622059786,2019.0,1144.0,6491.0,6491.0,6748.0,8706.0,6491.0
10,10,0.008,30,2,20,20,1.5,5350.0,43.40222575516693,1.1502808988764044,0.286785982610455,3650.0,8.50556438791733,1.7232876712328766,{'1yil.csv': 5350.0},0.45041322314049587,0.47990155865463496,0.22438911971783956,0.17481824190350284,0.2979436121983765,0.4351851851851852,0.22438911971783945,37.679612622059786,2019.0,1144.0,6491.0,6491.0,6748.0,8706.0,6491.0
15,10,0.002,30,2,5,30,1.5,5300.0,42.08456243854474,1.0899830220713074,0.2950651286692036,4000.0,5.2114060963618485,2.786301369863014,{'1yil.csv': 5300.0},0.4462809917355372,0.7981952420016408,0.14265108698346596,0.1086088085488865,0.3061477213939893,0.37037037037037035,0.14265108698346596,37.66824001385536,2092.0,85.0,8278.0,8278.0,6610.0,8985.0,8278.0
15,10,0.012,30,3,20,15,1.5,3500.0,44.827586206896555,1.21875,0.3099748334901142,2700.0,12.068965517241379,0.7945205479452054,{'1yil.csv': 3500.0},0.2975206611570248,0.20180475799835929,0.31280788177339935,0.25,0.32092229422518725,0.6111111111111112,0.312807881773399,37.65626153522933,4840.0,5265.0,4024.0,4024.0,6305.0,7083.0,4024.0
25,20,0.006,30,4,5,15,1.5,3600.0,44.37689969604863,1.1967213114754098,0.31004447539376184,2450.0,10.94224924012158,0.9013698630136986,{'1yil.csv': 3600.0},0.30578512396694213,0.23379819524200166,0.28485064238461355,0.22581163612986177,0.3209913049393432,0.6574074074074074,0.2848506423846134,37.65560311857952,4622.0,4611.0,4765.0,4765.0,6303.0,6330.0,4765.0
15,10,0.002,30,2,20,20,1.5,5200.0,42.073778664007975,1.089500860585198,0.2999180023803039,3900.0,5.18444666001994,2.747945205479452,{'1yil.csv': 5200.0},0.4380165289256198,0.7867104183757179,0.14198214180986463,0.10807937632884473,0.3109566117742134,0.3888888888888889,0.14198214180986451,37.64923497237263,2200.0,102.0,8281.0,8281.0,6519.0,8923.0,8281.0
10,15,0.006,15,3,5,25,1.5,4000.0,43.26530612244898,1.143884892086331,0.30535722771495205,2200.0,8.16326530612245,1.3424657534246576,{'1yil.csv': 4000.0},0.33884297520661155,0.36587366694011486,0.21589564397187486,0.1677951756242065,0.3163465394634155,0.7037037037037037,0.21589564397187447,37.63899332911945,3957.0,2322.0,6726.0,6726.0,6412.0,5377.0,6726.0
10,15,0.006,15,3,5,30,1.5,4000.0,43.26530612244898,1.143884892086331,0.30535722771495205,2200.0,8.16326530612245,1.3424657534246576,{'1yil.csv': 4000.0},0.33884297520661155,0.36587366694011486,0.21589564397187486,0.1677951756242065,0.3163465394634155,0.7037037037037037,0.21589564397187447,37.63899332911945,3957.0,2322.0,6726.0,6726.0,6412.0,5377.0,6726.0
10,15,0.006,15,3,5,15,1.5,4000.0,43.26530612244898,1.143884892086331,0.30535722771495205,2200.0,8.16326530612245,1.3424657534246576,{'1yil.csv': 4000.0},0.33884297520661155,0.36587366694011486,0.21589564397187486,0.1677951756242065,0.3163465394634155,0.7037037037037037,0.21589564397187447,37.63899332911945,3957.0,2322.0,6726.0,6726.0,6412.0,5377.0,6726.0
10,15,0.006,15,3,5,20,1.5,4000.0,43.26530612244898,1.143884892086331,0.30535722771495205,2200.0,8.16326530612245,1.3424657534246576,{'1yil.csv': 4000.0},0.33884297520661155,0.36587366694011486,0.21589564397187486,0.1677951756242065,0.3163465394634155,0.7037037037037037,0.21589564397187447,37.63899332911945,3957.0,2322.0,6726.0,6726.0,6412.0,5377.0,6726.0
