open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-09 09:30:00+03:00,85903.60,85981.00,85853.70,85961.00,553.974,2025-03-09 09:44:59.999000+03:00,47601456.82750,11747,279.757,24040144.90530,0
2025-03-09 09:45:00+03:00,85961.00,86000.00,85827.80,85864.60,399.113,2025-03-09 09:59:59.999000+03:00,34289880.03570,9104,170.874,14679753.76190,0
2025-03-09 10:00:00+03:00,85864.50,85978.50,85799.80,85937.30,381.580,2025-03-09 10:14:59.999000+03:00,32778099.01220,10628,215.774,18535538.04350,0
2025-03-09 10:15:00+03:00,85937.50,86075.00,85894.70,86072.00,755.638,2025-03-09 10:29:59.999000+03:00,64986502.94190,14111,475.375,40885022.05260,0
2025-03-09 10:30:00+03:00,86072.00,86128.30,85930.80,85978.30,927.115,2025-03-09 10:44:59.999000+03:00,79753055.72090,13803,555.063,47750988.40390,0
2025-03-09 10:45:00+03:00,85978.20,85980.50,85867.50,85968.90,606.836,2025-03-09 10:59:59.999000+03:00,52137498.51350,9919,353.320,30356563.65310,0
2025-03-09 11:00:00+03:00,85968.80,86092.80,85882.20,85899.90,1004.555,2025-03-09 11:14:59.999000+03:00,86364727.82040,15069,627.438,53952419.95700,0
2025-03-09 11:15:00+03:00,85900.00,85980.00,85860.00,85874.70,322.656,2025-03-09 11:29:59.999000+03:00,27720253.31500,8349,151.422,13008999.34950,0
2025-03-09 11:30:00+03:00,85874.60,85986.20,85788.00,85788.00,739.589,2025-03-09 11:44:59.999000+03:00,63502040.39770,13422,269.852,23172895.54250,0
2025-03-09 11:45:00+03:00,85788.00,85870.10,85725.60,85753.00,651.883,2025-03-09 11:59:59.999000+03:00,55937866.41570,12964,280.773,24097348.57510,0
2025-03-09 12:00:00+03:00,85753.00,85785.50,85625.00,85760.90,1266.532,2025-03-09 12:14:59.999000+03:00,108546500.97550,22550,598.208,51271128.01020,0
2025-03-09 12:15:00+03:00,85761.20,85852.00,85700.10,85772.30,1099.767,2025-03-09 12:29:59.999000+03:00,94348058.60150,13187,545.483,46791262.55400,0
2025-03-09 12:30:00+03:00,85772.30,85828.60,85722.20,85808.50,396.914,2025-03-09 12:44:59.999000+03:00,34049528.98530,9694,233.947,20069544.75900,0
2025-03-09 12:45:00+03:00,85808.40,85808.50,85333.10,85533.00,2699.888,2025-03-09 12:59:59.999000+03:00,230927462.50950,38384,969.003,82894406.62170,0
2025-03-09 13:00:00+03:00,85532.90,85588.60,85318.00,85441.10,1917.959,2025-03-09 13:14:59.999000+03:00,163936203.03870,32624,724.754,61956514.87890,0
2025-03-09 13:15:00+03:00,85441.00,85508.80,85089.40,85229.70,2959.699,2025-03-09 13:29:59.999000+03:00,252377600.69320,45860,1356.731,115672197.09850,0
2025-03-09 13:30:00+03:00,85229.80,85236.80,84971.00,85125.50,2799.449,2025-03-09 13:44:59.999000+03:00,238269441.07680,49586,1363.998,116111217.46260,0
2025-03-09 13:45:00+03:00,85125.50,85125.50,84666.00,84816.70,5487.226,2025-03-09 13:59:59.999000+03:00,465668265.68770,81145,2358.211,200125263.80090,0
2025-03-09 14:00:00+03:00,84816.80,85019.10,84760.00,84823.30,2327.681,2025-03-09 14:14:59.999000+03:00,197651718.09690,39487,1090.759,92618300.47390,0
2025-03-09 14:15:00+03:00,84823.30,84889.00,84601.30,84792.60,2214.687,2025-03-09 14:29:59.999000+03:00,187706213.48750,42540,1080.034,91557915.51350,0
2025-03-09 14:30:00+03:00,84792.60,84912.70,84710.10,84899.20,1178.056,2025-03-09 14:44:59.999000+03:00,99916897.43970,28631,800.948,67936420.46980,0
2025-03-09 14:45:00+03:00,84899.30,85071.00,84851.40,84990.10,1629.594,2025-03-09 14:59:59.999000+03:00,138441232.12840,32065,934.689,79408627.35870,0
2025-03-09 15:00:00+03:00,84990.00,85028.10,84142.60,84386.10,6664.116,2025-03-09 15:14:59.999000+03:00,562736496.16060,121827,2899.478,244811393.18450,0
2025-03-09 15:15:00+03:00,84386.00,84669.30,84386.00,84581.00,2504.978,2025-03-09 15:29:59.999000+03:00,211790027.25880,42853,1324.003,111934868.28470,0
2025-03-09 15:30:00+03:00,84581.00,84775.50,84365.70,84680.00,2125.347,2025-03-09 15:44:59.999000+03:00,179793112.11550,42684,1069.769,90522396.42860,0
2025-03-09 15:45:00+03:00,84680.10,84704.00,84480.20,84577.00,824.909,2025-03-09 15:59:59.999000+03:00,69768587.40670,21939,392.262,33178902.60650,0
2025-03-09 16:00:00+03:00,84576.90,84669.90,84380.80,84402.90,1124.368,2025-03-09 16:14:59.999000+03:00,95014146.47460,24364,517.969,43778065.41330,0
2025-03-09 16:15:00+03:00,84402.90,84529.90,84250.00,84527.50,1670.204,2025-03-09 16:29:59.999000+03:00,140899097.85040,32130,847.780,71526231.70190,0
2025-03-09 16:30:00+03:00,84527.40,84527.40,84200.00,84235.00,1576.223,2025-03-09 16:44:59.999000+03:00,132861658.61170,31114,740.245,62389852.28270,0
2025-03-09 16:45:00+03:00,84234.90,84266.60,83394.10,83425.90,8894.851,2025-03-09 16:59:59.999000+03:00,745890213.42510,136854,3473.641,291329915.91320,0
2025-03-09 17:00:00+03:00,83427.80,83688.00,83051.00,83085.70,8363.733,2025-03-09 17:14:59.999000+03:00,697198320.18830,140789,4338.828,361830944.31560,0
2025-03-09 17:15:00+03:00,83085.60,83490.00,82952.60,83307.20,4659.365,2025-03-09 17:29:59.999000+03:00,387934465.29440,78443,2357.915,196340584.10240,0
2025-03-09 17:30:00+03:00,83307.30,83782.40,83260.10,83365.80,4188.509,2025-03-09 17:44:59.999000+03:00,349931106.39450,69743,2532.090,211545956.73450,0
2025-03-09 17:45:00+03:00,83365.70,83629.50,83230.10,83562.90,2029.586,2025-03-09 17:59:59.999000+03:00,169225993.00390,40777,1095.695,91371670.09320,0
2025-03-09 18:00:00+03:00,83563.00,83730.00,83488.70,83708.20,1686.780,2025-03-09 18:14:59.999000+03:00,141057503.35000,37453,896.259,74958750.37740,0
2025-03-09 18:15:00+03:00,83708.20,83717.30,83333.00,83456.30,2476.607,2025-03-09 18:29:59.999000+03:00,206703128.05230,43506,859.714,71772022.03070,0
2025-03-09 18:30:00+03:00,83456.20,83569.00,83169.60,83288.80,1702.025,2025-03-09 18:44:59.999000+03:00,141955448.72620,29851,929.090,77517168.74410,0
2025-03-09 18:45:00+03:00,83288.80,83319.40,82619.30,83030.50,6363.873,2025-03-09 18:59:59.999000+03:00,527857146.11030,111117,2933.743,243396189.00850,0
2025-03-09 19:00:00+03:00,83030.40,83513.10,82574.30,83482.60,6016.238,2025-03-09 19:14:59.999000+03:00,499815123.40100,100495,3135.717,260603375.87340,0
2025-03-09 19:15:00+03:00,83482.50,83727.80,83038.30,83215.00,4203.701,2025-03-09 19:29:59.999000+03:00,350553151.03000,68807,1853.371,154597660.56320,0
2025-03-09 19:30:00+03:00,83215.00,83250.00,82422.60,82868.10,6049.623,2025-03-09 19:44:59.999000+03:00,500437210.18100,112955,2616.110,216478538.65890,0
2025-03-09 19:45:00+03:00,82868.10,82891.50,82280.70,82451.50,3882.328,2025-03-09 19:59:59.999000+03:00,320277088.84150,82409,1968.019,162354776.77010,0
2025-03-09 20:00:00+03:00,82451.60,82839.20,82280.70,82747.60,3662.245,2025-03-09 20:14:59.999000+03:00,302479205.86260,76184,1884.462,155662715.31220,0
2025-03-09 20:15:00+03:00,82747.50,82914.30,82176.90,82411.40,4378.837,2025-03-09 20:29:59.999000+03:00,360811513.24600,78238,1870.578,154159748.57360,0
2025-03-09 20:30:00+03:00,82410.50,82587.20,82192.00,82280.10,2147.538,2025-03-09 20:44:59.999000+03:00,176974885.13760,52123,1089.107,89757133.69220,0
2025-03-09 20:45:00+03:00,82280.10,82717.50,82179.10,82324.30,2627.752,2025-03-09 20:59:59.999000+03:00,216569308.13690,59284,1330.945,109718376.23220,0
2025-03-09 21:00:00+03:00,82324.40,82847.60,82223.60,82491.20,2878.652,2025-03-09 21:14:59.999000+03:00,237674675.06180,61248,1367.483,112930671.11570,0
2025-03-09 21:15:00+03:00,82491.20,83300.00,82268.40,82952.60,4560.816,2025-03-09 21:29:59.999000+03:00,377475649.14900,91627,2306.786,190925724.35850,0
2025-03-09 21:30:00+03:00,82952.60,83292.80,82649.60,82897.80,3944.785,2025-03-09 21:44:59.999000+03:00,327404532.24950,82809,1942.841,161292879.72610,0
2025-03-09 21:45:00+03:00,82897.80,82993.60,82369.00,82637.50,2284.220,2025-03-09 21:59:59.999000+03:00,188851235.53950,60765,1094.376,90477815.25870,0
2025-03-09 22:00:00+03:00,82637.50,82802.70,82300.00,82413.40,2553.365,2025-03-09 22:14:59.999000+03:00,210561638.56670,55854,1232.557,101630830.40960,0
2025-03-09 22:15:00+03:00,82413.40,82837.10,82322.00,82662.50,2079.730,2025-03-09 22:29:59.999000+03:00,171683551.84640,49646,1227.436,101330560.41680,0
2025-03-09 22:30:00+03:00,82662.40,82950.60,82610.60,82733.10,1467.479,2025-03-09 22:44:59.999000+03:00,121496195.68180,39873,759.176,62856121.64630,0
2025-03-09 22:45:00+03:00,82733.00,82800.00,82500.00,82604.90,1223.772,2025-03-09 22:59:59.999000+03:00,101144355.87920,29103,523.242,43247354.48510,0
2025-03-09 23:00:00+03:00,82605.00,83136.50,82565.70,83135.00,1962.804,2025-03-09 23:14:59.999000+03:00,162739836.94110,36355,1290.276,106993094.83890,0
2025-03-09 23:15:00+03:00,83134.90,83304.20,82852.10,83116.90,1977.786,2025-03-09 23:29:59.999000+03:00,164341289.87160,38050,1144.837,95145978.34560,0
2025-03-09 23:30:00+03:00,83116.80,83515.00,83100.00,83302.70,2490.649,2025-03-09 23:44:59.999000+03:00,207481927.23650,42164,1574.391,131153939.25330,0
2025-03-09 23:45:00+03:00,83302.70,83302.70,82879.00,83042.90,1565.045,2025-03-09 23:59:59.999000+03:00,130015902.42880,28205,833.760,69258030.37380,0
2025-03-10 00:00:00+03:00,83042.80,83055.00,82525.70,82535.90,1415.819,2025-03-10 00:14:59.999000+03:00,117153148.90700,33110,509.817,42190539.14180,0
2025-03-10 00:15:00+03:00,82535.90,82605.90,81762.50,81991.30,5944.781,2025-03-10 00:29:59.999000+03:00,488357486.84230,89522,2265.640,186105464.00310,0
2025-03-10 00:30:00+03:00,81991.20,82197.50,81901.10,82144.00,1826.735,2025-03-10 00:44:59.999000+03:00,149880370.85820,38827,900.081,73864407.28010,0
2025-03-10 00:45:00+03:00,82144.10,82313.70,81471.30,81820.50,3488.872,2025-03-10 00:59:59.999000+03:00,285390508.86550,63326,1437.708,117711759.35250,0
2025-03-10 01:00:00+03:00,81820.60,82044.90,81350.00,81530.50,3742.685,2025-03-10 01:14:59.999000+03:00,305524767.38160,72606,1743.501,142392872.05780,0
2025-03-10 01:15:00+03:00,81530.50,81838.00,81114.60,81322.30,3545.821,2025-03-10 01:29:59.999000+03:00,288842339.74440,72496,1637.341,133489128.03130,0
2025-03-10 01:30:00+03:00,81323.50,81420.00,80850.00,81081.10,5362.195,2025-03-10 01:44:59.999000+03:00,434978687.12290,92773,2441.626,198117431.62210,0
2025-03-10 01:45:00+03:00,81081.00,81225.70,80000.00,80319.20,9608.767,2025-03-10 01:59:59.999000+03:00,773768516.36750,132020,3523.788,284053295.24500,0
2025-03-10 02:00:00+03:00,80319.10,80860.00,79933.40,80538.70,10583.142,2025-03-10 02:14:59.999000+03:00,849941869.80660,174405,5477.830,440068505.10440,0
2025-03-10 02:15:00+03:00,80535.30,81024.30,80453.10,80560.30,3773.030,2025-03-10 02:29:59.999000+03:00,304736198.21770,73680,1844.865,149031589.77070,0
2025-03-10 02:30:00+03:00,80560.30,80946.40,80447.80,80600.00,2019.924,2025-03-10 02:44:59.999000+03:00,163030674.49880,56836,1060.454,85593003.69430,0
2025-03-10 02:45:00+03:00,80600.00,80785.00,80280.00,80688.80,3415.666,2025-03-10 02:59:59.999000+03:00,275179334.33950,54585,2131.238,171780280.26470,0
2025-03-10 03:00:00+03:00,80690.70,81391.80,80636.40,80870.80,6131.636,2025-03-10 03:14:59.999000+03:00,496737898.96400,104616,3437.724,278503527.85250,0
2025-03-10 03:15:00+03:00,80870.80,80884.20,80358.00,80523.00,3582.838,2025-03-10 03:29:59.999000+03:00,288763393.48690,72330,1613.028,130018714.36950,0
2025-03-10 03:30:00+03:00,80523.00,80988.00,80001.00,80754.10,5015.370,2025-03-10 03:44:59.999000+03:00,402907657.74560,106973,2589.071,208080725.13280,0
2025-03-10 03:45:00+03:00,80754.20,81468.90,80714.20,81242.00,4961.455,2025-03-10 03:59:59.999000+03:00,402448369.21690,99607,2691.121,218236853.30620,0
2025-03-10 04:00:00+03:00,81242.00,81842.70,81115.80,81231.20,4961.893,2025-03-10 04:14:59.999000+03:00,404549246.99900,102648,2427.396,197946991.23520,0
2025-03-10 04:15:00+03:00,81231.10,81363.60,80757.60,81252.80,2645.022,2025-03-10 04:29:59.999000+03:00,214369476.00550,65879,1362.725,110452832.04780,0
2025-03-10 04:30:00+03:00,81252.70,81700.00,81249.30,81642.00,2475.004,2025-03-10 04:44:59.999000+03:00,201775648.34780,58608,1400.601,114190524.36130,0
2025-03-10 04:45:00+03:00,81641.90,81849.60,81492.90,81715.30,1855.469,2025-03-10 04:59:59.999000+03:00,151576897.75910,41004,967.375,79030547.28080,0
2025-03-10 05:00:00+03:00,81715.30,82044.30,81475.10,81900.90,2351.098,2025-03-10 05:14:59.999000+03:00,192255349.49580,53210,1215.025,99398441.31800,0
2025-03-10 05:15:00+03:00,81900.90,82530.00,81874.40,82102.00,4655.498,2025-03-10 05:29:59.999000+03:00,382941949.70280,88395,2384.897,196186727.94830,0
2025-03-10 05:30:00+03:00,82102.10,82694.20,82063.40,82376.40,2928.818,2025-03-10 05:44:59.999000+03:00,241539911.44860,64236,1608.521,132648396.64010,0
2025-03-10 05:45:00+03:00,82376.40,82526.00,82064.90,82159.40,2809.419,2025-03-10 05:59:59.999000+03:00,231076999.16970,50370,1119.060,92052805.15250,0
2025-03-10 06:00:00+03:00,82159.40,82282.30,81838.10,81878.30,2434.789,2025-03-10 06:14:59.999000+03:00,199720506.67490,47659,1107.894,90880749.38280,0
2025-03-10 06:15:00+03:00,81878.30,82000.00,81747.00,81782.80,1553.971,2025-03-10 06:29:59.999000+03:00,127192380.71880,33340,704.783,57694572.05500,0
2025-03-10 06:30:00+03:00,81782.80,82288.60,81754.10,82189.10,1915.197,2025-03-10 06:44:59.999000+03:00,157193899.02640,35608,1183.224,97109306.80710,0
2025-03-10 06:45:00+03:00,82189.20,82300.00,81967.40,82000.10,1163.523,2025-03-10 06:59:59.999000+03:00,95570484.36250,27171,543.511,44657693.57090,0
2025-03-10 07:00:00+03:00,82000.10,82389.00,81950.10,82262.70,1617.615,2025-03-10 07:14:59.999000+03:00,133072113.23150,32368,1000.037,82272484.75650,0
2025-03-10 07:15:00+03:00,82262.70,82497.40,82204.30,82444.60,1057.927,2025-03-10 07:29:59.999000+03:00,87170198.21560,26537,592.888,48851404.65010,0
2025-03-10 07:30:00+03:00,82444.70,82533.00,82280.50,82306.00,1249.230,2025-03-10 07:44:59.999000+03:00,102953588.75970,26149,516.875,42601760.47650,0
2025-03-10 07:45:00+03:00,82306.00,82615.10,82240.30,82585.80,917.387,2025-03-10 07:59:59.999000+03:00,75671913.31650,24148,500.213,41264046.58870,0
2025-03-10 08:00:00+03:00,82585.90,82761.00,82401.10,82401.50,1843.374,2025-03-10 08:14:59.999000+03:00,152219639.83690,33364,857.243,70811798.69230,0
2025-03-10 08:15:00+03:00,82401.40,82623.00,82401.40,82514.40,750.880,2025-03-10 08:29:59.999000+03:00,61957328.22370,19068,414.185,34175892.47660,0
2025-03-10 08:30:00+03:00,82514.40,82540.00,82167.80,82208.40,1055.888,2025-03-10 08:44:59.999000+03:00,86928269.99100,26083,409.422,33706105.52690,0
2025-03-10 08:45:00+03:00,82208.40,82318.20,82088.00,82277.50,1033.078,2025-03-10 08:59:59.999000+03:00,84925222.81640,22252,529.820,43557872.56600,0
2025-03-10 09:00:00+03:00,82277.60,82317.00,82055.50,82112.30,949.593,2025-03-10 09:14:59.999000+03:00,78020535.86230,22867,383.509,31510816.32630,0
2025-03-10 09:15:00+03:00,82112.30,82387.50,82100.00,82123.60,820.001,2025-03-10 09:29:59.999000+03:00,67427202.66740,21016,444.462,36549544.54940,0
2025-03-10 09:30:00+03:00,82123.60,82201.60,81947.00,82103.80,1228.200,2025-03-10 09:44:59.999000+03:00,100793386.37670,26332,513.874,42175887.95760,0
2025-03-10 09:45:00+03:00,82103.80,82348.40,82055.70,82297.40,852.002,2025-03-10 09:59:59.999000+03:00,70040756.56920,20050,460.793,37880296.31240,0
2025-03-10 10:00:00+03:00,82297.50,82661.70,82212.00,82263.20,1711.902,2025-03-10 10:14:59.999000+03:00,141155339.17470,38204,823.583,67909307.25700,0
2025-03-10 10:15:00+03:00,82264.00,82445.20,82061.60,82077.10,1144.859,2025-03-10 10:29:59.999000+03:00,94098035.39150,28764,513.571,42212872.72860,0
2025-03-10 10:30:00+03:00,82077.00,82302.90,82004.30,82216.80,1073.108,2025-03-10 10:44:59.999000+03:00,88155062.17280,24566,547.703,45001445.98390,0
2025-03-10 10:45:00+03:00,82216.80,82350.50,82152.00,82277.60,852.362,2025-03-10 10:59:59.999000+03:00,70104121.59470,18990,440.728,36251516.48030,0
2025-03-10 11:00:00+03:00,82277.70,82355.80,81965.00,82106.80,1884.946,2025-03-10 11:14:59.999000+03:00,154742042.38820,33343,905.946,74360123.11180,0
2025-03-10 11:15:00+03:00,82106.80,82150.00,81701.80,82002.50,3449.950,2025-03-10 11:29:59.999000+03:00,282512491.99250,52835,1614.424,132208307.79760,0
2025-03-10 11:30:00+03:00,82002.50,82032.00,81229.90,81429.60,5127.954,2025-03-10 11:44:59.999000+03:00,418033732.80880,83798,2026.646,165178109.50630,0
2025-03-10 11:45:00+03:00,81429.20,81639.70,81110.00,81309.90,3266.498,2025-03-10 11:59:59.999000+03:00,265911401.25850,56893,1570.910,127900220.68860,0
2025-03-10 12:00:00+03:00,81309.80,81921.00,81292.50,81909.10,2681.108,2025-03-10 12:14:59.999000+03:00,218925916.70340,47679,1504.950,122904152.19330,0
2025-03-10 12:15:00+03:00,81909.10,84031.50,81890.00,83185.30,20112.299,2025-03-10 12:29:59.999000+03:00,1673391002.44400,279092,10900.897,906608883.70720,0
2025-03-10 12:30:00+03:00,83185.20,83319.60,82422.40,82716.90,7146.598,2025-03-10 12:44:59.999000+03:00,591782832.55230,123466,3423.529,283519035.93740,0
2025-03-10 12:45:00+03:00,82716.90,82911.00,82080.00,82461.80,4690.772,2025-03-10 12:59:59.999000+03:00,386859851.89010,92106,2377.516,196111453.27250,0
2025-03-10 13:00:00+03:00,82461.80,82644.80,82132.60,82185.00,2631.784,2025-03-10 13:14:59.999000+03:00,216879547.94700,54909,1099.532,90626719.01490,0
2025-03-10 13:15:00+03:00,82184.90,82366.00,81580.90,81821.60,3922.429,2025-03-10 13:29:59.999000+03:00,321647825.99930,80697,1700.747,139520030.26250,0
2025-03-10 13:30:00+03:00,81821.60,82136.80,81745.50,81899.90,3089.568,2025-03-10 13:44:59.999000+03:00,253158351.08660,59192,1969.994,161420880.66780,0
2025-03-10 13:45:00+03:00,81899.90,82319.80,81825.90,82239.50,2383.127,2025-03-10 13:59:59.999000+03:00,195679694.17510,53295,1370.270,112511458.44200,0
2025-03-10 14:00:00+03:00,82239.50,82427.10,82078.10,82133.20,2023.333,2025-03-10 14:14:59.999000+03:00,166446744.65650,49403,878.009,72240071.44060,0
2025-03-10 14:15:00+03:00,82133.20,82555.00,82020.00,82554.90,2088.341,2025-03-10 14:29:59.999000+03:00,172065803.10320,39918,1352.776,111491342.02120,0
2025-03-10 14:30:00+03:00,82554.90,82627.50,82364.10,82479.30,1931.591,2025-03-10 14:44:59.999000+03:00,159366513.25430,39666,994.683,82072387.61890,0
2025-03-10 14:45:00+03:00,82479.20,83752.70,82434.30,83540.20,9708.380,2025-03-10 14:59:59.999000+03:00,808204922.92470,138259,5783.356,481329528.34850,0
2025-03-10 15:00:00+03:00,83540.30,83728.20,83016.70,83124.10,8020.946,2025-03-10 15:14:59.999000+03:00,668538758.52410,125814,3652.094,304433703.70720,0
2025-03-10 15:15:00+03:00,83124.10,83443.00,82700.10,82786.70,5224.546,2025-03-10 15:29:59.999000+03:00,434015825.11850,83613,2460.422,204427442.02990,0
2025-03-10 15:30:00+03:00,82786.70,83189.50,82586.10,83098.70,3649.509,2025-03-10 15:44:59.999000+03:00,302470151.97750,67998,2057.344,170535533.83510,0
2025-03-10 15:45:00+03:00,83098.70,83416.30,82916.80,83208.00,2317.597,2025-03-10 15:59:59.999000+03:00,192819677.09220,58874,1174.172,97711362.20920,0
2025-03-10 16:00:00+03:00,83208.00,83274.60,82686.40,82942.60,2560.256,2025-03-10 16:14:59.999000+03:00,212378112.86630,59657,1103.078,91488936.06090,0
2025-03-10 16:15:00+03:00,82942.50,83009.90,82432.10,82624.20,2968.727,2025-03-10 16:29:59.999000+03:00,245302489.48250,60129,1441.701,119123527.41310,0
2025-03-10 16:30:00+03:00,82624.30,82852.20,82055.00,82662.10,8438.745,2025-03-10 16:44:59.999000+03:00,695164828.35880,160905,4226.625,348275497.79650,0
2025-03-10 16:45:00+03:00,82660.00,82795.50,81383.20,81505.00,9448.073,2025-03-10 16:59:59.999000+03:00,773321127.37190,161982,4719.395,386244287.65280,0
2025-03-10 17:00:00+03:00,81505.00,81505.00,80131.30,80131.30,13774.484,2025-03-10 17:14:59.999000+03:00,1111434102.39470,220758,6677.741,538681816.49150,0
2025-03-10 17:15:00+03:00,80131.30,80535.00,79291.90,79845.90,21240.499,2025-03-10 17:29:59.999000+03:00,1697615310.03100,309023,10556.588,843986236.35260,0
2025-03-10 17:30:00+03:00,79846.00,80305.60,79500.00,79687.40,10360.459,2025-03-10 17:44:59.999000+03:00,827793355.06980,175428,5447.981,435412554.72260,0
2025-03-10 17:45:00+03:00,79687.30,80005.00,79142.80,79813.70,9601.114,2025-03-10 17:59:59.999000+03:00,763255171.54970,179224,4909.348,390321122.51170,0
2025-03-10 18:00:00+03:00,79813.70,80297.20,79533.60,80208.40,8675.977,2025-03-10 18:14:59.999000+03:00,693867121.46790,147377,4639.849,371167258.15240,0
2025-03-10 18:15:00+03:00,80208.50,80485.30,79860.00,80235.80,4513.192,2025-03-10 18:29:59.999000+03:00,361986305.13260,95125,2510.117,201382165.30760,0
2025-03-10 18:30:00+03:00,80235.90,81092.40,80147.20,80275.00,8367.306,2025-03-10 18:44:59.999000+03:00,675050643.35040,140873,4274.648,344934757.27410,0
2025-03-10 18:45:00+03:00,80275.00,80700.00,79959.80,80009.70,5499.407,2025-03-10 18:59:59.999000+03:00,441645795.10940,95549,2539.568,204009509.82780,0
