open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-11 17:00:00+03:00,3266.40,3269.97,3261.77,3262.42,9278.401,2025-01-11 17:14:59.999000+03:00,30298783.84082,22234,4764.399,15561573.99874,0
2025-01-11 17:15:00+03:00,3262.41,3265.13,3256.97,3260.90,11682.769,2025-01-11 17:29:59.999000+03:00,38089991.43655,23386,7628.593,24872726.87727,0
2025-01-11 17:30:00+03:00,3260.91,3276.32,3260.91,3271.83,16851.644,2025-01-11 17:44:59.999000+03:00,55121192.77095,33486,10509.312,34372817.96468,0
2025-01-11 17:45:00+03:00,3271.83,3278.99,3268.40,3277.29,10287.621,2025-01-11 17:59:59.999000+03:00,33687448.49327,24868,6354.691,20807924.40252,0
2025-01-11 18:00:00+03:00,3277.29,3282.50,3270.45,3270.88,12672.731,2025-01-11 18:14:59.999000+03:00,41532506.93539,27078,5966.874,19564791.04863,0
2025-01-11 18:15:00+03:00,3270.89,3274.22,3264.63,3272.12,10220.577,2025-01-11 18:29:59.999000+03:00,33412827.05862,27087,4510.316,14747900.90899,0
2025-01-11 18:30:00+03:00,3272.10,3274.00,3268.18,3272.48,5745.491,2025-01-11 18:44:59.999000+03:00,18796459.73397,17733,3466.612,11341495.89667,0
2025-01-11 18:45:00+03:00,3272.47,3272.48,3266.29,3270.07,7894.295,2025-01-11 18:59:59.999000+03:00,25806369.84804,18599,2604.999,8515218.83331,0
2025-01-11 19:00:00+03:00,3270.06,3272.98,3261.00,3267.59,12305.160,2025-01-11 19:14:59.999000+03:00,40189074.20595,29643,5944.418,19414908.53867,0
2025-01-11 19:15:00+03:00,3267.60,3271.41,3261.32,3267.62,7457.048,2025-01-11 19:29:59.999000+03:00,24351900.06944,21646,4135.338,13506669.21373,0
2025-01-11 19:30:00+03:00,3267.61,3277.15,3266.83,3275.00,8668.776,2025-01-11 19:44:59.999000+03:00,28373770.40283,25642,4944.699,16183444.43663,0
2025-01-11 19:45:00+03:00,3275.00,3276.73,3269.36,3274.11,7958.052,2025-01-11 19:59:59.999000+03:00,26048856.06586,26897,3435.822,11246684.60157,0
2025-01-11 20:00:00+03:00,3274.11,3274.90,3259.52,3263.52,14303.040,2025-01-11 20:14:59.999000+03:00,46710991.54236,34549,5705.448,18633449.61569,0
2025-01-11 20:15:00+03:00,3263.52,3273.00,3257.54,3268.00,11208.097,2025-01-11 20:29:59.999000+03:00,36608572.46741,29218,6654.095,21738675.57580,0
2025-01-11 20:30:00+03:00,3268.00,3274.61,3264.37,3269.01,14572.424,2025-01-11 20:44:59.999000+03:00,47666595.91859,24622,9473.314,30990669.18785,0
2025-01-11 20:45:00+03:00,3269.00,3270.90,3263.29,3270.90,7178.435,2025-01-11 20:59:59.999000+03:00,23456252.72628,19095,3364.291,10993986.50219,0
2025-01-11 21:00:00+03:00,3270.90,3275.00,3267.31,3275.00,6345.735,2025-01-11 21:14:59.999000+03:00,20763828.89473,19290,3619.410,11844485.57605,0
2025-01-11 21:15:00+03:00,3274.99,3277.27,3271.70,3274.24,5188.727,2025-01-11 21:29:59.999000+03:00,16993136.28427,16995,2260.307,7402983.22396,0
2025-01-11 21:30:00+03:00,3274.23,3275.56,3266.10,3269.28,4221.388,2025-01-11 21:44:59.999000+03:00,13803821.79097,17358,2213.947,7238780.43994,0
2025-01-11 21:45:00+03:00,3269.29,3279.50,3267.24,3277.04,5421.402,2025-01-11 21:59:59.999000+03:00,17758522.09823,19573,3215.799,10533503.12013,0
2025-01-11 22:00:00+03:00,3277.04,3283.17,3272.00,3276.42,8003.795,2025-01-11 22:14:59.999000+03:00,26231802.04858,23072,4490.441,14719293.24883,0
2025-01-11 22:15:00+03:00,3276.42,3280.89,3276.01,3277.19,5503.351,2025-01-11 22:29:59.999000+03:00,18044768.77351,18904,2039.377,6686636.39826,0
2025-01-11 22:30:00+03:00,3277.18,3278.00,3267.36,3272.44,18472.696,2025-01-11 22:44:59.999000+03:00,60421648.41052,25710,5252.018,17175960.34476,0
2025-01-11 22:45:00+03:00,3272.43,3278.34,3270.27,3277.47,5191.757,2025-01-11 22:59:59.999000+03:00,16997075.68851,15802,3396.945,11120058.17154,0
2025-01-11 23:00:00+03:00,3277.46,3280.45,3274.64,3276.51,6289.725,2025-01-11 23:14:59.999000+03:00,20616662.79014,19031,2814.381,9224595.48370,0
2025-01-11 23:15:00+03:00,3276.51,3289.76,3274.61,3289.52,13327.348,2025-01-11 23:29:59.999000+03:00,43765844.04196,26777,8605.159,28258914.96070,0
2025-01-11 23:30:00+03:00,3289.50,3292.89,3283.90,3290.08,12217.984,2025-01-11 23:44:59.999000+03:00,40186231.96318,31522,5300.700,17436482.65688,0
2025-01-11 23:45:00+03:00,3290.08,3299.74,3287.94,3298.28,15789.197,2025-01-11 23:59:59.999000+03:00,52030506.83675,34137,7885.190,25984148.61756,0
2025-01-12 00:00:00+03:00,3298.29,3309.94,3298.04,3307.30,25221.506,2025-01-12 00:14:59.999000+03:00,83338484.74828,43583,13497.807,44602407.31740,0
2025-01-12 00:15:00+03:00,3307.30,3319.30,3307.27,3309.40,21510.781,2025-01-12 00:29:59.999000+03:00,71279362.50974,44227,10552.347,34967220.17155,0
2025-01-12 00:30:00+03:00,3309.38,3310.99,3302.25,3307.00,15208.708,2025-01-12 00:44:59.999000+03:00,50266120.66637,35841,6247.907,20652448.80695,0
2025-01-12 00:45:00+03:00,3307.00,3313.85,3303.68,3305.70,9775.703,2025-01-12 00:59:59.999000+03:00,32342457.43463,28904,5460.585,18066832.09919,0
2025-01-12 01:00:00+03:00,3305.70,3307.36,3296.00,3301.34,12325.567,2025-01-12 01:14:59.999000+03:00,40684088.56079,29477,4302.120,14202853.50924,0
2025-01-12 01:15:00+03:00,3301.34,3301.34,3289.19,3291.21,12849.463,2025-01-12 01:29:59.999000+03:00,42323006.30052,24116,5137.833,16924064.66728,0
2025-01-12 01:30:00+03:00,3291.20,3295.15,3284.50,3291.19,15364.863,2025-01-12 01:44:59.999000+03:00,50533476.03721,23378,7381.009,24280777.78811,0
2025-01-12 01:45:00+03:00,3291.19,3295.69,3286.00,3287.60,7393.780,2025-01-12 01:59:59.999000+03:00,24325675.50633,18255,4175.106,13738435.40257,0
2025-01-12 02:00:00+03:00,3287.60,3291.86,3282.79,3287.00,11274.540,2025-01-12 02:14:59.999000+03:00,37056188.00567,32139,5520.013,18143732.46685,0
2025-01-12 02:15:00+03:00,3287.01,3293.00,3283.50,3290.69,8098.097,2025-01-12 02:29:59.999000+03:00,26635096.62896,18710,4601.159,15133003.22713,0
2025-01-12 02:30:00+03:00,3290.71,3293.33,3286.39,3286.39,5429.998,2025-01-12 02:44:59.999000+03:00,17868747.98094,17902,2114.293,6957883.46027,0
2025-01-12 02:45:00+03:00,3286.39,3286.71,3280.01,3281.84,9946.890,2025-01-12 02:59:59.999000+03:00,32656872.89088,18986,4117.650,13516943.58191,0
2025-01-12 03:00:00+03:00,3281.85,3284.72,3277.10,3282.92,10469.109,2025-01-12 03:14:59.999000+03:00,34346745.14642,24980,5573.467,18286689.10753,0
2025-01-12 03:15:00+03:00,3282.91,3284.18,3277.75,3281.05,5711.515,2025-01-12 03:29:59.999000+03:00,18738055.46779,20723,2960.227,9711205.65892,0
2025-01-12 03:30:00+03:00,3281.05,3286.10,3279.20,3285.03,6019.298,2025-01-12 03:44:59.999000+03:00,19761142.40209,21229,3362.781,11040225.65626,0
2025-01-12 03:45:00+03:00,3285.04,3286.04,3280.00,3282.17,4315.191,2025-01-12 03:59:59.999000+03:00,14165730.81480,17094,2223.029,7298241.91133,0
2025-01-12 04:00:00+03:00,3282.17,3284.51,3278.28,3281.84,4494.678,2025-01-12 04:14:59.999000+03:00,14749397.51270,17754,2113.931,6936854.44775,0
2025-01-12 04:15:00+03:00,3281.83,3283.63,3273.00,3274.99,9629.636,2025-01-12 04:29:59.999000+03:00,31551104.05871,21460,2748.805,9006752.99801,0
2025-01-12 04:30:00+03:00,3274.99,3282.25,3274.64,3279.48,6463.656,2025-01-12 04:44:59.999000+03:00,21191756.11517,17147,3360.115,11016239.12150,0
2025-01-12 04:45:00+03:00,3279.50,3288.49,3279.45,3287.87,8824.853,2025-01-12 04:59:59.999000+03:00,28988207.01899,18475,5172.304,16991239.99287,0
2025-01-12 05:00:00+03:00,3287.86,3288.50,3281.25,3283.56,5285.067,2025-01-12 05:14:59.999000+03:00,17358966.69265,16343,2298.116,7548155.88791,0
2025-01-12 05:15:00+03:00,3283.57,3284.51,3278.27,3280.89,3144.684,2025-01-12 05:29:59.999000+03:00,10317555.02187,12422,1565.034,5134978.17694,0
2025-01-12 05:30:00+03:00,3280.90,3287.61,3279.74,3283.41,5707.744,2025-01-12 05:44:59.999000+03:00,18750931.45551,16643,3423.662,11246563.57667,0
2025-01-12 05:45:00+03:00,3283.41,3289.27,3281.00,3288.77,6467.031,2025-01-12 05:59:59.999000+03:00,21248602.39850,15161,4732.535,15552536.70551,0
2025-01-12 06:00:00+03:00,3288.77,3290.35,3284.26,3284.26,6023.049,2025-01-12 06:14:59.999000+03:00,19797907.08710,15147,2898.585,9527998.99941,0
2025-01-12 06:15:00+03:00,3284.26,3284.74,3277.51,3279.01,9020.297,2025-01-12 06:29:59.999000+03:00,29591402.79996,17104,3736.029,12256300.17024,0
2025-01-12 06:30:00+03:00,3279.00,3283.78,3277.00,3281.90,4107.035,2025-01-12 06:44:59.999000+03:00,13472391.48362,15860,2289.647,7511107.53709,0
2025-01-12 06:45:00+03:00,3281.89,3285.27,3278.31,3285.27,3050.543,2025-01-12 06:59:59.999000+03:00,10009924.83681,12052,1825.877,5991822.22486,0
2025-01-12 07:00:00+03:00,3285.27,3285.28,3281.86,3282.38,3705.404,2025-01-12 07:14:59.999000+03:00,12166789.42337,11940,1692.298,5556662.50328,0
2025-01-12 07:15:00+03:00,3282.37,3287.15,3280.59,3285.52,3672.391,2025-01-12 07:29:59.999000+03:00,12059598.16222,10753,2415.314,7932473.52505,0
2025-01-12 07:30:00+03:00,3285.52,3288.61,3283.98,3287.48,6070.765,2025-01-12 07:44:59.999000+03:00,19952680.11460,13013,3325.886,10931155.44628,0
2025-01-12 07:45:00+03:00,3287.48,3288.00,3279.52,3282.53,6944.690,2025-01-12 07:59:59.999000+03:00,22797183.31720,14922,2725.596,8946013.88590,0
2025-01-12 08:00:00+03:00,3282.53,3284.39,3280.84,3283.63,2703.858,2025-01-12 08:14:59.999000+03:00,8876353.53408,9839,1361.833,4470727.32948,0
2025-01-12 08:15:00+03:00,3283.63,3284.00,3278.00,3280.96,4235.529,2025-01-12 08:29:59.999000+03:00,13892728.43741,11263,1559.174,5114129.77494,0
2025-01-12 08:30:00+03:00,3280.97,3281.04,3273.00,3275.58,9971.545,2025-01-12 08:44:59.999000+03:00,32673464.79783,15348,4291.079,14059922.65635,0
2025-01-12 08:45:00+03:00,3275.59,3279.51,3274.33,3278.51,3686.367,2025-01-12 08:59:59.999000+03:00,12080647.11608,10410,2192.894,7186750.53822,0
2025-01-12 09:00:00+03:00,3278.51,3280.20,3275.50,3277.53,2942.155,2025-01-12 09:14:59.999000+03:00,9642893.78361,10735,1548.992,5076999.10457,0
2025-01-12 09:15:00+03:00,3277.52,3280.19,3270.13,3272.47,11150.125,2025-01-12 09:29:59.999000+03:00,36515535.39401,16540,5068.730,16603941.52009,0
2025-01-12 09:30:00+03:00,3272.46,3273.82,3268.90,3270.75,8740.343,2025-01-12 09:44:59.999000+03:00,28592943.13646,17175,3371.299,11028877.70244,0
2025-01-12 09:45:00+03:00,3270.75,3272.61,3266.28,3269.25,10732.977,2025-01-12 09:59:59.999000+03:00,35088491.27934,19147,5613.734,18353780.24666,0
2025-01-12 10:00:00+03:00,3269.24,3272.84,3262.00,3265.00,17232.352,2025-01-12 10:14:59.999000+03:00,56282654.81871,26147,8181.831,26728072.91973,0
2025-01-12 10:15:00+03:00,3264.99,3270.80,3264.69,3269.05,7714.124,2025-01-12 10:29:59.999000+03:00,25209532.33551,17088,4860.873,15886107.26940,0
2025-01-12 10:30:00+03:00,3269.05,3272.17,3264.46,3264.85,11284.643,2025-01-12 10:44:59.999000+03:00,36870180.28381,14811,5535.344,18084744.73887,0
2025-01-12 10:45:00+03:00,3264.84,3268.50,3264.60,3265.74,9103.061,2025-01-12 10:59:59.999000+03:00,29729509.93574,12531,5095.396,16639220.79657,0
2025-01-12 11:00:00+03:00,3265.73,3270.60,3264.73,3267.80,7161.936,2025-01-12 11:14:59.999000+03:00,23403462.43101,13914,3724.106,12170453.87089,0
2025-01-12 11:15:00+03:00,3267.80,3269.79,3263.30,3264.15,7832.952,2025-01-12 11:29:59.999000+03:00,25583361.02636,14332,2795.303,9130006.86209,0
2025-01-12 11:30:00+03:00,3264.15,3264.79,3244.04,3250.78,67863.882,2025-01-12 11:44:59.999000+03:00,220771922.03713,53837,30293.046,98543980.05662,0
2025-01-12 11:45:00+03:00,3250.79,3250.79,3233.22,3238.50,55414.899,2025-01-12 11:59:59.999000+03:00,179507249.60482,55330,22711.756,73558341.81966,0
2025-01-12 12:00:00+03:00,3238.50,3243.61,3235.77,3242.01,28477.769,2025-01-12 12:14:59.999000+03:00,92266511.84062,34147,20113.228,65165695.39025,0
2025-01-12 12:15:00+03:00,3242.02,3242.02,3230.00,3230.00,25705.265,2025-01-12 12:29:59.999000+03:00,83180195.77214,34966,10180.256,32944531.82834,0
2025-01-12 12:30:00+03:00,3230.01,3235.47,3222.40,3230.82,42545.586,2025-01-12 12:44:59.999000+03:00,137376716.33686,59168,17311.543,55913628.42046,0
2025-01-12 12:45:00+03:00,3230.82,3239.66,3230.74,3236.98,24399.017,2025-01-12 12:59:59.999000+03:00,78953994.95773,39850,13670.176,44239698.82004,0
2025-01-12 13:00:00+03:00,3236.98,3241.69,3236.04,3239.32,15847.793,2025-01-12 13:14:59.999000+03:00,51336500.02450,26361,9989.031,32360059.12167,0
2025-01-12 13:15:00+03:00,3239.33,3244.62,3232.20,3237.31,20182.563,2025-01-12 13:29:59.999000+03:00,65367904.50038,30775,9088.634,29439975.31310,0
2025-01-12 13:30:00+03:00,3237.31,3241.19,3232.71,3239.69,8303.789,2025-01-12 13:44:59.999000+03:00,26875848.95629,20608,4311.319,13954960.22087,0
2025-01-12 13:45:00+03:00,3239.69,3244.84,3239.59,3243.14,10723.831,2025-01-12 13:59:59.999000+03:00,34776598.90083,19424,5871.836,19041577.16708,0
2025-01-12 14:00:00+03:00,3243.15,3248.87,3239.68,3245.59,15642.627,2025-01-12 14:14:59.999000+03:00,50761310.73793,25786,9125.240,29617435.10819,0
2025-01-12 14:15:00+03:00,3245.60,3250.81,3245.02,3248.99,13851.747,2025-01-12 14:29:59.999000+03:00,44993296.70201,24328,7480.649,24300566.08383,0
2025-01-12 14:30:00+03:00,3249.00,3257.68,3247.00,3256.23,18625.156,2025-01-12 14:44:59.999000+03:00,60570325.66997,26276,11838.958,38502726.16952,0
2025-01-12 14:45:00+03:00,3256.23,3256.49,3250.92,3251.78,10415.616,2025-01-12 14:59:59.999000+03:00,33889100.36994,17290,3254.258,10589524.70876,0
2025-01-12 15:00:00+03:00,3251.78,3254.81,3246.51,3254.15,14429.808,2025-01-12 15:14:59.999000+03:00,46904930.34302,22043,7758.119,25223234.03428,0
2025-01-12 15:15:00+03:00,3254.13,3264.26,3252.74,3255.31,23985.860,2025-01-12 15:29:59.999000+03:00,78167641.74227,32885,15341.624,50000026.35696,0
2025-01-12 15:30:00+03:00,3255.31,3257.88,3253.22,3255.53,11093.672,2025-01-12 15:44:59.999000+03:00,36111422.74089,23066,4004.941,13037142.65499,0
2025-01-12 15:45:00+03:00,3255.53,3258.35,3248.74,3249.24,17274.137,2025-01-12 15:59:59.999000+03:00,56212790.99795,21579,3939.195,12817811.48087,0
2025-01-12 16:00:00+03:00,3249.25,3254.69,3246.95,3254.69,22984.535,2025-01-12 16:14:59.999000+03:00,74697070.78376,27268,8654.102,28128238.07237,0
2025-01-12 16:15:00+03:00,3254.69,3263.79,3254.00,3262.53,24135.427,2025-01-12 16:29:59.999000+03:00,78676386.41445,28703,14702.888,47926436.32189,0
2025-01-12 16:30:00+03:00,3262.53,3263.28,3255.11,3258.63,13506.262,2025-01-12 16:44:59.999000+03:00,44028867.36868,23816,7221.362,23541239.81284,0
2025-01-12 16:45:00+03:00,3258.62,3270.88,3258.62,3266.01,18959.772,2025-01-12 16:59:59.999000+03:00,61927253.52503,30224,10204.245,33327718.43982,0
2025-01-12 17:00:00+03:00,3266.00,3278.07,3265.00,3272.99,32823.154,2025-01-12 17:14:59.999000+03:00,107435918.68250,39858,21344.245,69871052.94067,0
2025-01-12 17:15:00+03:00,3272.99,3279.90,3268.78,3272.20,27907.759,2025-01-12 17:29:59.999000+03:00,91373006.17383,44084,11175.628,36604099.49360,0
2025-01-12 17:30:00+03:00,3272.20,3276.25,3268.83,3270.73,12703.548,2025-01-12 17:44:59.999000+03:00,41577575.16674,29648,5673.580,18569747.28623,0
2025-01-12 17:45:00+03:00,3270.70,3272.44,3266.01,3267.82,10166.963,2025-01-12 17:59:59.999000+03:00,33229391.41558,21231,3299.448,10784599.68954,0
2025-01-12 18:00:00+03:00,3267.83,3270.41,3264.00,3267.49,13379.302,2025-01-12 18:14:59.999000+03:00,43705612.41753,21440,5272.049,17226087.37683,0
2025-01-12 18:15:00+03:00,3267.49,3294.91,3265.76,3290.46,46970.453,2025-01-12 18:29:59.999000+03:00,154227413.16029,68523,29158.342,95724520.75400,0
2025-01-12 18:30:00+03:00,3290.46,3294.08,3276.34,3282.41,21679.831,2025-01-12 18:44:59.999000+03:00,71194952.77272,36718,9330.049,30639026.70967,0
2025-01-12 18:45:00+03:00,3282.40,3286.47,3279.20,3284.39,10335.251,2025-01-12 18:59:59.999000+03:00,33937142.47495,23207,6619.553,21737133.43590,0
2025-01-12 19:00:00+03:00,3284.39,3286.96,3272.10,3273.00,16152.519,2025-01-12 19:14:59.999000+03:00,52946712.49242,30662,4807.451,15766126.98296,0
2025-01-12 19:15:00+03:00,3273.00,3276.84,3267.23,3276.00,15617.840,2025-01-12 19:29:59.999000+03:00,51101957.30125,32082,7218.812,23624787.11008,0
2025-01-12 19:30:00+03:00,3276.00,3284.47,3275.06,3279.15,13131.307,2025-01-12 19:44:59.999000+03:00,43056299.74027,27984,5262.650,17257774.37201,0
2025-01-12 19:45:00+03:00,3279.14,3280.69,3274.62,3280.51,5580.005,2025-01-12 19:59:59.999000+03:00,18290951.21720,17224,2673.747,8765007.52694,0
2025-01-12 20:00:00+03:00,3280.51,3291.00,3278.12,3288.23,20286.753,2025-01-12 20:14:59.999000+03:00,66643793.71432,28341,14438.061,47437907.97305,0
2025-01-12 20:15:00+03:00,3288.24,3290.74,3281.85,3282.60,9683.291,2025-01-12 20:29:59.999000+03:00,31817292.13496,18472,4402.686,14467020.39471,0
2025-01-12 20:30:00+03:00,3282.61,3290.59,3277.15,3289.89,16160.277,2025-01-12 20:44:59.999000+03:00,53065019.26168,28732,10736.862,35257394.12583,0
2025-01-12 20:45:00+03:00,3289.90,3291.46,3285.92,3287.52,8368.857,2025-01-12 20:59:59.999000+03:00,27522180.98414,18368,3137.289,10318103.95501,0
2025-01-12 21:00:00+03:00,3287.52,3299.00,3285.80,3293.86,21442.038,2025-01-12 21:14:59.999000+03:00,70632343.01271,34063,12322.880,40588854.95324,0
2025-01-12 21:15:00+03:00,3293.87,3296.25,3291.00,3291.71,9280.983,2025-01-12 21:29:59.999000+03:00,30561746.23617,18401,4193.383,13808158.35161,0
2025-01-12 21:30:00+03:00,3291.71,3291.72,3280.40,3280.90,11338.809,2025-01-12 21:44:59.999000+03:00,37249797.37814,23611,3715.824,12207473.28722,0
2025-01-12 21:45:00+03:00,3280.90,3285.41,3279.22,3283.73,12942.365,2025-01-12 21:59:59.999000+03:00,42478700.84325,18397,9205.921,30215143.39350,0
2025-01-12 22:00:00+03:00,3283.73,3288.32,3280.37,3281.04,9437.857,2025-01-12 22:14:59.999000+03:00,30995136.56035,17947,4751.884,15611679.38482,0
2025-01-12 22:15:00+03:00,3281.04,3282.86,3275.79,3277.42,8904.939,2025-01-12 22:29:59.999000+03:00,29200458.12617,17914,3145.842,10316634.82834,0
2025-01-12 22:30:00+03:00,3277.42,3281.44,3276.19,3279.84,5463.315,2025-01-12 22:44:59.999000+03:00,17914310.08698,16916,2608.532,8553993.21891,0
2025-01-12 22:45:00+03:00,3279.84,3282.65,3275.45,3279.12,6035.296,2025-01-12 22:59:59.999000+03:00,19791401.01720,15851,3480.020,11414104.32782,0
2025-01-12 23:00:00+03:00,3279.11,3288.57,3278.95,3285.70,9268.327,2025-01-12 23:14:59.999000+03:00,30442075.68134,20683,6239.107,20493059.97869,0
2025-01-12 23:15:00+03:00,3285.70,3285.70,3280.89,3282.34,3762.196,2025-01-12 23:29:59.999000+03:00,12352346.38807,14836,1599.468,5251694.72183,0
2025-01-12 23:30:00+03:00,3282.33,3282.38,3275.98,3276.62,5188.509,2025-01-12 23:44:59.999000+03:00,17012775.66572,15572,2204.806,7230107.95404,0
2025-01-12 23:45:00+03:00,3276.62,3281.23,3272.05,3280.73,7996.405,2025-01-12 23:59:59.999000+03:00,26196885.55481,18772,3424.852,11221144.25582,0
2025-01-13 00:00:00+03:00,3280.73,3281.93,3272.60,3272.84,5495.823,2025-01-13 00:14:59.999000+03:00,18013221.15057,18165,2639.727,8653337.21379,0
2025-01-13 00:15:00+03:00,3272.84,3277.34,3261.50,3275.92,26472.884,2025-01-13 00:29:59.999000+03:00,86520105.19124,39435,10968.442,35859152.48226,0
2025-01-13 00:30:00+03:00,3275.92,3278.48,3266.60,3270.70,9333.385,2025-01-13 00:44:59.999000+03:00,30533708.78070,22684,4532.628,14829735.11760,0
2025-01-13 00:45:00+03:00,3270.70,3270.70,3263.03,3265.00,10014.084,2025-01-13 00:59:59.999000+03:00,32699388.63329,20326,4277.476,13967385.94577,0
2025-01-13 01:00:00+03:00,3265.01,3267.30,3236.01,3243.97,54781.761,2025-01-13 01:14:59.999000+03:00,177985838.26180,62963,18274.007,59353382.71422,0
2025-01-13 01:15:00+03:00,3243.96,3244.86,3232.58,3236.50,28464.371,2025-01-13 01:29:59.999000+03:00,92155013.98725,44911,15321.086,49609756.02256,0
2025-01-13 01:30:00+03:00,3236.50,3249.34,3234.48,3243.54,19603.287,2025-01-13 01:44:59.999000+03:00,63552859.96565,35317,10343.533,33536593.71327,0
2025-01-13 01:45:00+03:00,3243.53,3246.45,3235.00,3239.25,12496.684,2025-01-13 01:59:59.999000+03:00,40494802.35616,24727,5458.144,17690122.98208,0
2025-01-13 02:00:00+03:00,3239.25,3247.93,3237.59,3246.47,17128.933,2025-01-13 02:14:59.999000+03:00,55552076.56796,40375,8750.134,28378260.18919,0
2025-01-13 02:15:00+03:00,3246.47,3249.95,3240.93,3249.35,6315.328,2025-01-13 02:29:59.999000+03:00,20496534.04454,20817,3468.396,11257081.87702,0
2025-01-13 02:30:00+03:00,3249.36,3264.61,3249.36,3262.88,17455.267,2025-01-13 02:44:59.999000+03:00,56879510.39968,29709,10322.433,33634238.59991,0
2025-01-13 02:45:00+03:00,3262.89,3267.43,3260.00,3265.70,11298.908,2025-01-13 02:59:59.999000+03:00,36879971.15308,22188,6481.573,21157607.37564,0
2025-01-13 03:00:00+03:00,3265.70,3280.83,3263.90,3277.61,33949.013,2025-01-13 03:14:59.999000+03:00,111109861.28739,46654,19569.537,64045585.14067,0
2025-01-13 03:15:00+03:00,3277.60,3312.78,3271.12,3302.51,64896.167,2025-01-13 03:29:59.999000+03:00,213978872.86958,76668,39535.249,130393293.78029,0
2025-01-13 03:30:00+03:00,3302.52,3338.32,3302.00,3318.14,150592.731,2025-01-13 03:44:59.999000+03:00,500843544.42237,156018,77552.079,257944893.40678,0
2025-01-13 03:45:00+03:00,3318.13,3320.97,3307.00,3307.46,40033.517,2025-01-13 03:59:59.999000+03:00,132619009.37020,62744,15214.289,50404260.19061,0
2025-01-13 04:00:00+03:00,3307.44,3310.90,3290.37,3293.70,43621.146,2025-01-13 04:14:59.999000+03:00,143864790.70943,71786,20114.470,66336135.22920,0
2025-01-13 04:15:00+03:00,3293.71,3312.37,3284.00,3303.61,57161.897,2025-01-13 04:29:59.999000+03:00,188584418.31970,71317,37016.152,122179177.64079,0
2025-01-13 04:30:00+03:00,3303.61,3305.99,3269.07,3275.00,62942.710,2025-01-13 04:44:59.999000+03:00,206764114.84843,79948,20847.890,68444580.73361,0
